scene_id,qx,qy,qz,qw,x,y,z,width,label
aab97d57eca54d0ca247c6ee732b3ad5,0.006355978954439171,-0.9891791123278019,0.04608105723707499,-0.1391431688219945,0.13971636008442592,0.17329777194815565,0.1819696719722155,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.6686845581710303,-0.4821923462350537,-0.33614056657687985,-0.45536910566849204,0.191609954085706,0.014749665711549731,0.1036939721487122,0.014971766031243245,1
aab97d57eca54d0ca247c6ee732b3ad5,0.0025592148532817558,-0.8989566390954375,0.4379986524092787,-0.005252802416417683,0.18842934229766026,0.14285749362887593,0.0894669566093279,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.08546012795727749,-0.724530992057969,-0.6774019089894401,-0.09422346721747824,0.16191367954618854,0.12938234768080714,0.061719398941340146,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.12268652237807694,-0.7710207379149653,0.601668937999591,0.16872915568531913,0.19109723140565946,0.227286641524866,0.06941040674736683,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.9859462305623568,0.010777619444757618,0.15016793153079744,0.07241177872933335,0.10433506115773183,0.17949174398732656,0.13931366793142683,0.019680341667582563,1
aab97d57eca54d0ca247c6ee732b3ad5,0.005506222843227758,-0.9845161329587324,0.17235525287926518,-0.03148542931117344,0.18390066704855806,0.07045054790638564,0.08534272567885284,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.08148140006293778,-0.8955095766190673,-0.39037585384181717,-0.19756030057831614,0.08796594926230157,0.11681751238991685,0.10838893841879679,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.22908828155210909,-0.9055890446606614,-0.20648947279423896,-0.2911857466828511,0.07712108237414961,0.12367212730589676,0.11206392338837476,0.06222878131812693,1
aab97d57eca54d0ca247c6ee732b3ad5,0.9299364612008724,0.06159630776172459,-0.19800378776833327,-0.30367511097999805,0.2229843216582839,0.02547662002710373,0.12299661725983585,0.018989753162938716,1
aab97d57eca54d0ca247c6ee732b3ad5,0.09132330542233474,-0.8627132698411144,-0.22684179979798016,0.4426383013151987,0.23582581811875422,0.1399238342887931,0.08531053645301892,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.00870416685388084,-0.7246534606986357,-0.3140574629499554,-0.6133265927238994,0.09789849573809159,0.11918374611025455,0.12282583811642359,0.05317994568532347,1
aab97d57eca54d0ca247c6ee732b3ad5,0.8407897376462761,-0.1319913626120788,0.46813954522931917,0.23768942647286467,0.06204535114756045,0.1975569626162434,0.09624111524537737,0.022881124369881392,1
aab97d57eca54d0ca247c6ee732b3ad5,-0.15094582601552328,-0.8178174644735272,0.44299841115341854,0.334876634189561,0.1805433105126871,0.19140165256342404,0.11785750899636725,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.17087092617747549,-0.7505813395162838,-0.3797275857373624,-0.5130669936638558,0.0906530816371601,0.15425590768057065,0.12070335043883205,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.004484946749352301,-0.990206978296635,0.13562993937025908,-0.03278025216075589,0.21561929888261192,0.056308749392128155,0.10327292950743455,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.01876196190961004,-0.9241490069178366,-0.05358422413109654,-0.37779006435101903,0.06651183636864236,0.15044208789658792,0.08299794147037193,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.20992873117839278,-0.6414865314470057,0.7192601690783873,-0.16458969279772545,0.06906133953044169,0.21634143692744734,0.06077385583506229,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.14975722579230957,-0.8178044884646202,0.4545188823935203,0.31965790701601204,0.15336314819095023,0.1954308303408663,0.11892744632044996,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.0549361173587069,-0.9392384362594777,0.21054527525223238,0.2654879845329412,0.11636315786660688,0.1755705949483008,0.12360780185424688,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.020422876006556352,-0.9653218463576767,-0.08542929957191236,0.2458423760357017,0.19195868617887518,0.1726021267652465,0.0991105446650313,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.01669984024798426,-0.8967523302445454,-0.042229695747449655,-0.44019657692188774,0.02908688779593118,0.1505249311572634,0.10592248487031726,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.061966501742925444,-0.9320585342217794,-0.28636450289207127,-0.21312534558205226,0.06861072898405096,0.11369435873388187,0.1267167404833199,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.1360956177463106,-0.8281948400167487,0.47104814336414513,-0.2714496941112182,0.08868735306094683,0.19743857458251401,0.08047815810258566,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.007039376141232143,-0.9815870242593691,0.038292504980237764,-0.18700546797224268,0.1540720693823757,0.15118645390538885,0.13428322840718843,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.0600733417153258,-0.9325884576885785,-0.21817615910346114,-0.2811923288428285,0.06432898162711803,0.13081212405895506,0.1346451657265697,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.8358696872717007,-0.13907728092801533,-0.3437753256895653,0.4047195340936886,0.1635708305463539,0.22693803999028977,0.1367773920152427,0.02798755436478045,1
aab97d57eca54d0ca247c6ee732b3ad5,0.80354752165094,-0.5686991340979388,0.17336495629677076,-0.02893557072369098,0.13515267822881302,0.14299000185036292,0.14177560150804566,0.04616143284558311,1
aab97d57eca54d0ca247c6ee732b3ad5,-0.055368469639495294,-0.9187921254618744,0.16554436818424767,0.35404861943172444,0.1410105695679295,0.1490776397659874,0.10926435822190639,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.08220404534271969,-0.7188836982511769,-0.6845199112292112,-0.08877620429347001,0.15225175131364946,0.13340806847476458,0.05650951169287895,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.4177678075118493,-0.7625898024237534,0.005130072873181042,0.49386287023662684,0.18254774560683135,0.1450926686755883,0.14815683974090996,0.02890854616774602,1
aab97d57eca54d0ca247c6ee732b3ad5,0.14411681221338632,-0.7462941799359899,-0.6211394145665944,0.1909480796001579,0.17721460160639232,0.11594974998523913,0.10824808843121078,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.033894173262432964,-0.6756957444820864,0.7357479337170644,0.03100683696744353,0.17152150015842385,0.2138503339404153,0.0561960651707875,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.13104736166381592,-0.8442782558110744,-0.42435312168963,0.29990872591144974,0.20928325246312032,0.10117739917295149,0.14473504031694573,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.2304406558963145,-0.9046877791828902,-0.11737191628747029,-0.33861624233668025,0.0808312082319092,0.13867075901032266,0.11426256351284089,0.0694608761763372,1
aab97d57eca54d0ca247c6ee732b3ad5,0.08913925413590988,-0.8682688993859423,-0.45373898906647675,0.17967816097720363,0.1754324167083819,0.11858434737462809,0.09214576932351887,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.08399872505081951,-0.890789352722394,0.23445223887262537,0.38009300303197974,0.14215000347202125,0.19524322935774338,0.1106630242413855,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.009919785984132843,-0.9861176207226239,0.06584503560229849,-0.1521120219867994,0.12983153473744255,0.18210938764161913,0.17241673265334373,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.009982967349543527,-0.981047906215949,0.054654197154325214,-0.1856293748457309,0.11129972345796262,0.1862359082951374,0.11598325669818801,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.02363671070779698,-0.9757246153289061,0.15040441481950031,0.15742075133532385,0.23246706810680223,0.12123444406000387,0.11675017657763423,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.0070723368228964405,-0.98325703787013,0.04044778340218946,-0.17753747871525885,0.11849187837860269,0.194908222243271,0.13406026157638304,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.009592896854238692,-0.9826431960729431,0.055018910334202455,-0.17689896847390743,0.1160440221945057,0.17977786151638006,0.11930013581515575,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.008105280694738952,-0.9867286933784932,0.053500892209712284,-0.15309619401277036,0.15571134205911127,0.14313462953373896,0.15592165020032675,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.01288372057227029,-0.9831522631250224,0.07931656232565155,-0.1641783182920433,0.12166766161594184,0.18509616273259322,0.12953217331405498,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.0011514615824267218,-0.9895788519045959,0.14376907172980583,-0.007926160063736018,0.19881168295881935,0.10265435659955292,0.07445090320013795,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.0037969108084226757,-0.9889870720916966,0.14568761562151125,-0.0257928935624743,0.1977451784384954,0.09125387774195749,0.10218354538406613,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.005421491494304384,-0.7455532088064023,-0.6663964447157542,-0.006066196391242179,0.11928320960691184,0.13044827285409702,0.07355898240644282,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.23227061798893142,-0.9031659273886834,-0.09677264427061096,-0.34781708259378713,0.07223248173593025,0.14015736920764807,0.10401626374874193,0.07250395190524149,1
aab97d57eca54d0ca247c6ee732b3ad5,-0.10372372758957608,-0.8833320144868139,0.33702314826768626,0.3088386926039673,0.15616278038065595,0.16867470998284317,0.1335722917697535,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.05280710575483162,-0.883552937612732,0.13158162689146244,-0.44635399794591935,0.17632960520705193,0.07569279289624942,0.08795951247603935,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.0020340733612765733,-0.9877233134843683,0.15566593266744583,0.012908754850705868,0.18256894100997284,0.13152930853192554,0.12175600174814377,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.8013112416226914,-0.5810905739151643,0.08852860417806789,0.11134058199205225,0.20595887809717384,0.08281244421812778,0.10911837162945746,0.0536183464819551,1
aab97d57eca54d0ca247c6ee732b3ad5,0.14533778371260608,-0.7707400416096845,-0.582245684205149,0.21407167049726075,0.16884066607465337,0.1310983011461004,0.12561137524463895,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.03796109780025442,-0.8489718617531116,0.5234106194945701,-0.06202464353437064,0.12564431392752648,0.15494130453877947,0.07829929125219132,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.0006232535866073137,-0.9893153591073363,0.14572861351244626,-0.00423119286126752,0.17829002788082368,0.1242554078834035,0.12734230418617629,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.006102620763895296,-0.9835163758347361,0.03495314589508805,-0.1773036211608637,0.14623465894311663,0.15375292552528314,0.1319898731288645,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.0072025331806828425,-0.8462291446194117,-0.5326474942392635,0.011445750002247967,0.11726059786028736,0.09712148204836471,0.0974047250254881,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.062372917613413965,-0.8476453838186948,-0.14210410060485695,-0.5073591893624598,0.0813662511715445,0.13782899906795848,0.1439582072932279,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.023681766816912,-0.957484954216887,-0.08982886042437627,0.2731162979457163,0.19974956224755297,0.12799852999879074,0.11954358376345803,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.008118005593498916,-0.986107195415234,0.05212325383753108,-0.15751147115329078,0.11725838252901594,0.17173001463687315,0.12501069512552884,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.09985551702805376,-0.7387378217778988,0.20414881351898148,-0.6345223150785934,0.14667791405366876,0.08178218226199424,0.062273863198455334,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.035729391608108264,-0.8922564388352088,0.09006368782810117,-0.44101064620622044,0.06464166148015776,0.179361622600461,0.09557429977699294,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.14317951933756995,-0.7730637180428832,-0.31362705365283583,-0.5324567440694289,0.09707091433155167,0.11416004648028064,0.13484215615319456,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.07559555881489012,-0.9049706898066305,0.2244132298580925,0.3534855928365892,0.12777351938924933,0.1733763752714532,0.10647203876926645,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.03332595391809084,-0.8815966105074714,-0.4665388473345711,-0.0633900707123518,0.1023876046927102,0.096021872062158,0.10853992912989874,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.06814092941568092,-0.9165220664049472,0.21450306141579212,0.3306547325752738,0.10146876285424276,0.16647947411795816,0.09670436648052101,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.16473571331939388,-0.7976221318876752,0.4565079788685097,0.35813620971565974,0.16414818061116568,0.18274877154658795,0.10869341763416256,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.210672875550169,-0.7183840246189405,-0.5391880826522558,-0.3857687703864855,0.09304165058383171,0.17236678880891473,0.11290696282669022,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.005977487522353298,-0.9806429085555427,0.031525643517986875,-0.19315768000113898,0.10920236698549728,0.1531410004399744,0.15296028395747793,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.005887255494842522,-0.9854132017079817,0.16645833102667482,-0.03489679289242548,0.21154243041608067,0.0648954507009109,0.08609638140478082,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.33167866704921456,-0.738983406784456,0.10494184342369259,0.5769575338103601,0.18192257272309367,0.1652230566944472,0.13791020241858343,0.02992324669167816,1
aab97d57eca54d0ca247c6ee732b3ad5,0.9408971182069862,-0.2975937740677375,0.16170862008368586,0.0009384969575482947,0.14805938050329306,0.14219968346308814,0.1714298017584978,0.048954121725784706,1
aab97d57eca54d0ca247c6ee732b3ad5,-0.1315812243759538,-0.6578223852215852,0.7331051599407316,0.11186114321507588,0.20305010921194877,0.22626676023020784,0.06381451374572716,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.03000540737761606,-0.9314608886961869,-0.09101722514019418,-0.3509930954950427,0.06482711740956396,0.1481143046795854,0.09645712679939471,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.021782609795658023,-0.7767063263174873,-0.04457534463663515,-0.6279059158977629,0.16500583752835402,0.0782207670418798,0.08137151772283346,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.7238356256387127,-0.3450805038302919,-0.5137138827346737,-0.3050892977770789,0.17510136993065398,0.08888363516985057,0.11447938459086038,0.04893936741177486,1
aab97d57eca54d0ca247c6ee732b3ad5,0.9390370365630548,-0.29508243838425907,0.17641643737664406,0.003610975409572268,0.13538970480698218,0.15325074485706522,0.1716132766836066,0.057232393510859216,1
aab97d57eca54d0ca247c6ee732b3ad5,-0.16047338194488822,-0.8029336325249641,0.42232913639561076,0.38882383671628673,0.19126121497578252,0.2022377521683729,0.10721291585017764,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.023636959215066523,-0.8635637379702256,-0.5020318320908046,0.04077994837548502,0.1113429707985724,0.07945819336236377,0.09952865875818148,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.13475978119610046,-0.8350435775591056,0.35349935871772986,0.39947494081033796,0.19215640104996087,0.17526738818398765,0.06787281808126086,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.14018517512706935,-0.7099279160046219,0.6709429240990403,0.16182108439062218,0.1774721742247599,0.19725931582499134,0.06108443333371152,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.07392395745963257,-0.9155307071749713,0.24413276027492872,0.31102727869713864,0.17741308873463651,0.19975797509821386,0.16047010563392425,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.010108486488914577,-0.98306662451219,0.059183199045764974,-0.1731334145155748,0.11711505985007488,0.14693604603595267,0.15258948460145913,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.001721768409705908,-0.9902781356146256,0.1385451106257886,0.012308613197775996,0.17978165568674517,0.1276376090723252,0.11374553333463319,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.14097192683069565,-0.8035809816244152,0.5252597066322897,0.24184036554252794,0.20549950517063248,0.21182731411473707,0.0871712125566058,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.18583760870133623,-0.6969967803740598,-0.651190302393758,-0.23581997669555013,0.15502474448717626,0.1365267130520333,0.06883732823381904,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.20489784020152715,-0.7130448566530244,-0.4669829753889522,-0.48115570055679335,0.0779100021682548,0.12014914604145341,0.12632637892401521,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.1369887735292728,-0.7886574661331112,0.3053818238977037,0.5157474369033337,0.20141865111667315,0.18552370522130265,0.14262179059025046,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.011227872960139874,-0.9850406359740291,0.07277416330408512,-0.15579730903986003,0.12949222397613383,0.16593592637084534,0.1795866505795571,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,-0.0771184141608823,-0.8863459725672137,0.20418540409868002,0.4083526513496018,0.13711273405779853,0.20195483048990873,0.10782774970901021,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.156741119238449,-0.7126179547152991,0.6567635143807191,-0.1904456834258764,0.06768506566238021,0.227424937407452,0.07229614271419083,0.08,0
aab97d57eca54d0ca247c6ee732b3ad5,0.005536843918031992,-0.9873157209736819,0.03625573547083312,-0.15447502103290103,0.11421147435701695,0.16614441753610695,0.11790776143320726,0.08,0
fc493533dc5342c483518ed3df2d29b0,0.9504396564641447,-0.3082110313811715,0.040780309690068864,0.0027177006559342015,0.08809151464922489,0.04501200424072224,0.12552080212517108,0.05446376123174259,1
fc493533dc5342c483518ed3df2d29b0,-0.1337298880842201,-0.8418841621130385,-0.41956181218725863,-0.31195393950125516,0.05115962273212593,0.020129680984647794,0.09843627114097844,0.08,0
fc493533dc5342c483518ed3df2d29b0,-0.004758655012110917,-0.9933680530867115,0.10579512754877439,0.04477339942566966,0.16299195477153455,0.1603117465067361,0.10672566605784993,0.08,0
fc493533dc5342c483518ed3df2d29b0,0.05421812291257255,-0.9185063082987741,0.16104369143337618,-0.3570314919061149,0.057165452550219535,0.1837503645260262,0.1039132045443097,0.08,0
fc493533dc5342c483518ed3df2d29b0,0.5878206268966528,-0.8086324521430237,0.02212330399835837,-0.009540825759992473,0.08030474269665835,0.09931029263079301,0.10416544078514138,0.04009657402299846,1
fc493533dc5342c483518ed3df2d29b0,0.030798037231065875,-0.9233491980567446,0.0888930924326435,-0.37225764930816674,0.0939092040669143,0.17085112740233194,0.1373424265749446,0.08,0
fc493533dc5342c483518ed3df2d29b0,-0.004851873065433194,-0.9913505619522043,0.12539845117496712,0.03841550582414737,0.14755516421612658,0.16793712273641376,0.10366053039264109,0.08,0
